Time (s);FP1;FP2;Channel 3;Channel 4;Channel 5;Channel 6;Channel 7;Channel 8;Channel 9;Channel 10;Channel 11;Sampling Rate
5.5423828125e+001;5.6978168945e+003;-1.0110274414e+004;-2.4650263672e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5427734375e+001;5.6348076172e+003;-1.0155514648e+004;-2.4322162109e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;-2.0800000000e+002;-1.1200000000e+002;8.5600000000e+003;
5.5431640625e+001;5.3019677734e+003;-1.0256366211e+004;-2.6643970703e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5435546875e+001;5.6598637695e+003;-1.0114096680e+004;-2.4988712891e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5439453125e+001;5.6977500000e+003;-1.0124915039e+004;-2.4178931641e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5443359375e+001;5.3407255859e+003;-1.0263607422e+004;-2.5748449219e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5447265625e+001;5.2641040039e+003;-1.0269039063e+004;-2.6731523438e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5451171875e+001;5.6074042969e+003;-1.0130950195e+004;-2.5288070313e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5455078125e+001;5.7212866211e+003;-1.0113001953e+004;-2.4109640625e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5459960938e+001;5.3862783203e+003;-1.0256366211e+004;-2.5394285156e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5463867188e+001;5.2224624023e+003;-1.0292172852e+004;-2.6746074219e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;-2.0800000000e+002;-1.1200000000e+002;8.5920000000e+003;
5.5467773438e+001;5.5251723633e+003;-1.0159560547e+004;-2.5646972656e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5471679688e+001;5.7147148438e+003;-1.0113248047e+004;-2.4160201172e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5475585938e+001;5.4418896484e+003;-1.0234505859e+004;-2.5051431641e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5479492188e+001;5.2115996094e+003;-1.0300108398e+004;-2.6655572266e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5483398438e+001;5.4658061523e+003;-1.0186672852e+004;-2.5933611328e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5487304688e+001;5.7358149414e+003;-1.0096260742e+004;-2.4243998047e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5491210938e+001;5.5270048828e+003;-1.0188237305e+004;-2.4752791016e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5495117188e+001;5.2265527344e+003;-1.0296375000e+004;-2.6493386719e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5499023438e+001;5.3962250977e+003;-1.0216110352e+004;-2.6216359375e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5503906250e+001;5.7071376953e+003;-1.0108061523e+004;-2.4431373047e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;-1.4400000000e+002;-8.0000000000e+001;8.5760000000e+003;
5.5507812500e+001;5.5666123047e+003;-1.0186918945e+004;-2.4473908203e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5511718750e+001;5.2402324219e+003;-1.0307640625e+004;-2.6240857422e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5515625000e+001;5.3232465820e+003;-1.0258936523e+004;-2.6437798828e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5519531250e+001;5.6713081055e+003;-1.0133721680e+004;-2.4665462891e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5523437500e+001;5.6307397461e+003;-1.0174647461e+004;-2.4217869141e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5527343750e+001;5.2807783203e+003;-1.0304288086e+004;-2.5924357422e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5531250000e+001;5.2804428711e+003;-1.0271118164e+004;-2.6600876953e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5535156250e+001;5.6347851563e+003;-1.0136829102e+004;-2.4960347656e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5539062500e+001;5.6787509766e+003;-1.0150172852e+004;-2.4059863281e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5543945313e+001;5.3244760742e+003;-1.0293246094e+004;-2.5577033203e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5547851563e+001;5.2414169922e+003;-1.0302164063e+004;-2.6627990234e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;-2.0800000000e+002;-1.1200000000e+002;8.6240000000e+003;
5.5551757813e+001;5.5804257813e+003;-1.0157660156e+004;-2.5245824219e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5555664063e+001;5.7258012695e+003;-1.0119505859e+004;-2.4001816406e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5559570313e+001;5.4061269531e+003;-1.0255516602e+004;-2.5215851563e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5563476563e+001;5.2240273438e+003;-1.0304534180e+004;-2.6625441406e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5567382813e+001;5.5177065430e+003;-1.0173485352e+004;-2.5607431641e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5571289063e+001;5.7351889648e+003;-1.0111056641e+004;-2.4057316406e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5575195313e+001;5.4650908203e+003;-1.0237858398e+004;-2.4863431641e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5579101563e+001;5.2032402344e+003;-1.0317520508e+004;-2.6528525391e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5583984375e+001;5.4441694336e+003;-1.0203101563e+004;-2.5898742188e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5587890625e+001;5.7228061523e+003;-1.0108330078e+004;-2.4169164063e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;-2.5600000000e+002;-8.0000000000e+001;8.6880000000e+003;
5.5591796875e+001;5.5235405273e+003;-1.0203996094e+004;-2.4552720703e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5595703125e+001;5.2127397461e+003;-1.0314301758e+004;-2.6317994141e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5599609375e+001;5.3645527344e+003;-1.0233879883e+004;-2.6167722656e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5603515625e+001;5.6966547852e+003;-1.0112197266e+004;-2.4371626953e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5607421875e+001;5.5910205078e+003;-1.0174379883e+004;-2.4278597656e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5611328125e+001;5.2452387695e+003;-1.0298700195e+004;-2.6064904297e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5615234375e+001;5.3036440430e+003;-1.0249705078e+004;-2.6408652344e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5619140625e+001;5.6637978516e+003;-1.0116824219e+004;-2.4630035156e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5623046875e+001;5.6409990234e+003;-1.0147200195e+004;-2.4077275391e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5627929688e+001;5.2791464844e+003;-1.0289781250e+004;-2.5743509766e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;-2.5600000000e+002;-1.2800000000e+002;8.6400000000e+003;
5.5631835938e+001;5.2489716797e+003;-1.0279701172e+004;-2.6513570313e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5635742188e+001;5.6006318359e+003;-1.0142037109e+004;-2.4934800781e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5639648438e+001;5.6706596680e+003;-1.0132179688e+004;-2.3960220703e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5643554688e+001;5.3191113281e+003;-1.0274604492e+004;-2.5408634766e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5647460938e+001;5.2002670898e+003;-1.0297000977e+004;-2.6594417969e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5651367188e+001;5.5277875977e+003;-1.0157191406e+004;-2.5327005859e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5655273438e+001;5.7011030273e+003;-1.0111191406e+004;-2.3969361328e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5659179688e+001;5.3924477539e+003;-1.0236807617e+004;-2.5088132813e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5663085938e+001;5.1870351563e+003;-1.0294184570e+004;-2.6573697266e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5667968750e+001;5.4694716797e+003;-1.0172524414e+004;-2.5649140625e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;-2.2400000000e+002;-1.1200000000e+002;8.5600000000e+003;
5.5671875000e+001;5.7019072266e+003;-1.0104306641e+004;-2.4057160156e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5675781250e+001;5.4477236328e+003;-1.0221541992e+004;-2.4779947266e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5679687500e+001;5.1777592773e+003;-1.0314413086e+004;-2.6475283203e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5683593750e+001;5.3967392578e+003;-1.0215328125e+004;-2.5983097656e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5687500000e+001;5.6912905273e+003;-1.0114878906e+004;-2.4262638672e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5691406250e+001;5.5283686523e+003;-1.0200709961e+004;-2.4520466797e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5695312500e+001;5.2012060547e+003;-1.0321610352e+004;-2.6302146484e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5699218750e+001;5.3306225586e+003;-1.0248833008e+004;-2.6273580078e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5703125000e+001;5.6639765625e+003;-1.0125250000e+004;-2.4485664063e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5707031250e+001;5.5717084961e+003;-1.0180124023e+004;-2.4292568359e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;-2.4000000000e+002;-6.4000000000e+001;8.5920000000e+003;
5.5711914063e+001;5.2181040039e+003;-1.0314704102e+004;-2.6066111328e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5715820313e+001;5.2633217773e+003;-1.0273576172e+004;-2.6504048828e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5719726563e+001;5.6182001953e+003;-1.0138214844e+004;-2.4793761719e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5723632813e+001;5.6202563477e+003;-1.0159448242e+004;-2.4147125000e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5727539063e+001;5.2812475586e+003;-1.0297179688e+004;-2.5744402344e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5731445313e+001;5.2317387695e+003;-1.0292553711e+004;-2.6615718750e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5735351563e+001;5.5822138672e+003;-1.0151000000e+004;-2.5097900391e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5739257813e+001;5.6815224609e+003;-1.0131978516e+004;-2.4031500000e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5743164063e+001;5.3421113281e+003;-1.0272571289e+004;-2.5406332031e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5747070313e+001;5.2075986328e+003;-1.0302186523e+004;-2.6660087891e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;-1.9200000000e+002;-1.1200000000e+002;8.5920000000e+003;
5.5751953125e+001;5.5310283203e+003;-1.0167852539e+004;-2.5447996094e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5755859375e+001;5.7041425781e+003;-1.0128692383e+004;-2.4031119141e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5759765625e+001;5.3918662109e+003;-1.0261059570e+004;-2.5081607422e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5763671875e+001;5.1769321289e+003;-1.0335222656e+004;-2.6582302734e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5767578125e+001;5.4462480469e+003;-1.0214813477e+004;-2.5748113281e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5771484375e+001;5.6931230469e+003;-1.0131866211e+004;-2.4099023438e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5775390625e+001;5.4550771484e+003;-1.0240384766e+004;-2.4702455078e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5779296875e+001;5.1783178711e+003;-1.0328204102e+004;-2.6437330078e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5783203125e+001;5.3828588867e+003;-1.0227062500e+004;-2.6068548828e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5787109375e+001;5.6867529297e+003;-1.0123283203e+004;-2.4281750000e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;-1.9200000000e+002;-8.0000000000e+001;8.6880000000e+003;
5.5791992188e+001;5.5236748047e+003;-1.0207125000e+004;-2.4421492188e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5795898438e+001;5.1875268555e+003;-1.0325746094e+004;-2.6228072266e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5799804688e+001;5.3129873047e+003;-1.0257349609e+004;-2.6294322266e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5803710938e+001;5.6547231445e+003;-1.0136448242e+004;-2.4491968750e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5807617188e+001;5.5842255859e+003;-1.0189579102e+004;-2.4159865234e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5811523438e+001;5.2358066406e+003;-1.0317073242e+004;-2.5912980469e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5815429688e+001;5.2554091797e+003;-1.0289871094e+004;-2.6458519531e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5819335938e+001;5.6099746094e+003;-1.0156163086e+004;-2.4782472656e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5823242188e+001;5.6323266602e+003;-1.0168835938e+004;-2.4011406250e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5827148438e+001;5.2736254883e+003;-1.0311171875e+004;-2.5577011719e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;-2.2400000000e+002;-1.1200000000e+002;8.6880000000e+003;
5.5831054688e+001;5.1954169922e+003;-1.0318034180e+004;-2.6557984375e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5835937500e+001;5.5570683594e+003;-1.0163471680e+004;-2.5108808594e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5839843750e+001;5.6724033203e+003;-1.0138281250e+004;-2.3940259766e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5843750000e+001;5.3442348633e+003;-1.0274873047e+004;-2.5230000000e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5847656250e+001;5.1835927734e+003;-1.0320068359e+004;-2.6558722656e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5851562500e+001;5.4912871094e+003;-1.0188327148e+004;-2.5437089844e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5855468750e+001;5.6890551758e+003;-1.0130525391e+004;-2.3973765625e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5859375000e+001;5.4063950195e+003;-1.0257975586e+004;-2.4901228516e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
5.5863281250e+001;5.1659575195e+003;-1.0335423828e+004;-2.6484849609e+004;-1.8750001563e+005;1.8750000000e+005;1.8750000000e+005;-1.8750001563e+005;1.8750000000e+005;0.0000000000e+000;0.0000000000e+000;0.0000000000e+000;
